#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
6.000000000000000000e+00 -2.827431000000000041e-02 -9.836529999999999996e-01 -8.241000000000000547e-01 -5.669999999999999485e-01 3.105000000000000257e-05 -1.972000000000000000e+04 2.397000000000000000e+03 1.433999999999999986e+01 0.000000000000000000e+00 -2.213000000000000000e+04
7.000000000000000000e+00 -3.141589999999999661e-02 -9.868080000000000185e-01 -8.156999999999999806e-01 -5.798999999999999710e-01 3.588000000000000206e-05 -2.218000000000000000e+04 2.472000000000000000e+03 1.382000000000000028e+01 0.000000000000000000e+00 -2.467000000000000000e+04
0.000000000000000000e+00 -3.136590000000000211e-02 -9.868080000000000185e-01 -8.156999999999999806e-01 -5.798999999999999710e-01 3.589999999999999848e-05 -2.214000000000000000e+04 2.472000000000000000e+03 1.382000000000000028e+01 0.000000000000000000e+00 -2.463000000000000000e+04
0.000000000000000000e+00 -3.131590000000000068e-02 -9.867340000000000000e-01 -8.158999999999999586e-01 -5.796000000000000041e-01 3.558000000000000155e-05 -2.211000000000000000e+04 2.471000000000000000e+03 1.385999999999999943e+01 0.000000000000000000e+00 -2.459000000000000000e+04
0.000000000000000000e+00 -3.126589999999999925e-02 -9.867340000000000000e-01 -8.158999999999999586e-01 -5.796000000000000041e-01 3.556999999999999995e-05 -2.207000000000000000e+04 2.471000000000000000e+03 1.385999999999999943e+01 0.000000000000000000e+00 -2.455000000000000000e+04
0.000000000000000000e+00 -3.121590000000000129e-02 -9.866230000000000278e-01 -8.162000000000000366e-01 -5.790999999999999481e-01 3.581999999999999925e-05 -2.203000000000000000e+04 2.468000000000000000e+03 1.386999999999999922e+01 0.000000000000000000e+00 -2.451000000000000000e+04
0.000000000000000000e+00 -3.116589999999999985e-02 -9.866230000000000278e-01 -8.162000000000000366e-01 -5.790999999999999481e-01 3.581999999999999925e-05 -2.199000000000000000e+04 2.468000000000000000e+03 1.386999999999999922e+01 0.000000000000000000e+00 -2.447000000000000000e+04
0.000000000000000000e+00 -3.111589999999999842e-02 -9.865390000000000548e-01 -8.164000000000000146e-01 -5.787999999999999812e-01 3.512000000000000256e-05 -2.195000000000000000e+04 2.466000000000000000e+03 1.388000000000000078e+01 0.000000000000000000e+00 -2.443000000000000000e+04
0.000000000000000000e+00 -3.106590000000000046e-02 -9.864960000000000395e-01 -8.165000000000000036e-01 -5.786000000000000032e-01 3.496999999999999892e-05 -2.191000000000000000e+04 2.465000000000000000e+03 1.388000000000000078e+01 0.000000000000000000e+00 -2.439000000000000000e+04
0.000000000000000000e+00 -3.101589999999999903e-02 -9.864960000000000395e-01 -8.165000000000000036e-01 -5.786000000000000032e-01 3.498000000000000051e-05 -2.187000000000000000e+04 2.465000000000000000e+03 1.388000000000000078e+01 0.000000000000000000e+00 -2.435000000000000000e+04
0.000000000000000000e+00 -3.096590000000000106e-02 -9.864000000000000545e-01 -8.167999999999999705e-01 -5.782000000000000473e-01 3.601999999999999733e-05 -2.183000000000000000e+04 2.462000000000000000e+03 1.391999999999999993e+01 0.000000000000000000e+00 -2.431000000000000000e+04
0.000000000000000000e+00 -3.091589999999999963e-02 -9.864000000000000545e-01 -8.167999999999999705e-01 -5.782000000000000473e-01 3.602999999999999893e-05 -2.179000000000000000e+04 2.462000000000000000e+03 1.391999999999999993e+01 0.000000000000000000e+00 -2.427000000000000000e+04
0.000000000000000000e+00 -3.086590000000000167e-02 -9.863009999999999833e-01 -8.171000000000000485e-01 -5.777999999999999803e-01 3.511000000000000096e-05 -2.175000000000000000e+04 2.460000000000000000e+03 1.391999999999999993e+01 0.000000000000000000e+00 -2.423000000000000000e+04
0.000000000000000000e+00 -3.081590000000000024e-02 -9.863009999999999833e-01 -8.171000000000000485e-01 -5.777999999999999803e-01 3.503000000000000173e-05 -2.171000000000000000e+04 2.460000000000000000e+03 1.391999999999999993e+01 0.000000000000000000e+00 -2.419000000000000000e+04
0.000000000000000000e+00 -3.076589999999999880e-02 -9.862130000000000063e-01 -8.173000000000000265e-01 -5.774000000000000243e-01 3.474999999999999763e-05 -2.167000000000000000e+04 2.458000000000000000e+03 1.396000000000000085e+01 0.000000000000000000e+00 -2.415000000000000000e+04
0.000000000000000000e+00 -3.071590000000000084e-02 -9.862130000000000063e-01 -8.173000000000000265e-01 -5.774000000000000243e-01 3.474000000000000281e-05 -2.163000000000000000e+04 2.458000000000000000e+03 1.396000000000000085e+01 0.000000000000000000e+00 -2.411000000000000000e+04
0.000000000000000000e+00 -3.066589999999999941e-02 -9.861140000000000461e-01 -8.175999999999999934e-01 -5.769999999999999574e-01 3.536000000000000026e-05 -2.160000000000000000e+04 2.455000000000000000e+03 1.396000000000000085e+01 0.000000000000000000e+00 -2.406000000000000000e+04
0.000000000000000000e+00 -3.061590000000000145e-02 -9.861140000000000461e-01 -8.175999999999999934e-01 -5.769999999999999574e-01 3.539999999999999988e-05 -2.156000000000000000e+04 2.455000000000000000e+03 1.396000000000000085e+01 0.000000000000000000e+00 -2.403000000000000000e+04
0.000000000000000000e+00 -3.056590000000000001e-02 -9.860240000000000116e-01 -8.177999999999999714e-01 -5.766000000000000014e-01 3.508000000000000294e-05 -2.152000000000000000e+04 2.453000000000000000e+03 1.399000000000000021e+01 0.000000000000000000e+00 -2.398000000000000000e+04
0.000000000000000000e+00 -3.051589999999999858e-02 -9.860240000000000116e-01 -8.177999999999999714e-01 -5.766000000000000014e-01 3.505999999999999975e-05 -2.148000000000000000e+04 2.453000000000000000e+03 1.399000000000000021e+01 0.000000000000000000e+00 -2.394000000000000000e+04
0.000000000000000000e+00 -3.046590000000000062e-02 -9.859320000000000306e-01 -8.181000000000000494e-01 -5.762000000000000455e-01 3.393000000000000210e-05 -2.144000000000000000e+04 2.451000000000000000e+03 1.399000000000000021e+01 0.000000000000000000e+00 -2.390000000000000000e+04
0.000000000000000000e+00 -3.041589999999999919e-02 -9.859320000000000306e-01 -8.181000000000000494e-01 -5.762000000000000455e-01 3.393000000000000210e-05 -2.140000000000000000e+04 2.451000000000000000e+03 1.399000000000000021e+01 0.000000000000000000e+00 -2.386000000000000000e+04
0.000000000000000000e+00 -3.036590000000000122e-02 -9.858379999999999921e-01 -8.183000000000000274e-01 -5.758999999999999675e-01 3.450999999999999993e-05 -2.136000000000000000e+04 2.448000000000000000e+03 1.402999999999999936e+01 0.000000000000000000e+00 -2.382000000000000000e+04
0.000000000000000000e+00 -3.031589999999999979e-02 -9.858379999999999921e-01 -8.183000000000000274e-01 -5.758999999999999675e-01 3.452000000000000153e-05 -2.132000000000000000e+04 2.448000000000000000e+03 1.402999999999999936e+01 0.000000000000000000e+00 -2.378000000000000000e+04
0.000000000000000000e+00 -3.026589999999999836e-02 -9.858379999999999921e-01 -8.183000000000000274e-01 -5.758999999999999675e-01 3.452000000000000153e-05 -2.128000000000000000e+04 2.448000000000000000e+03 1.402999999999999936e+01 0.000000000000000000e+00 -2.374000000000000000e+04
0.000000000000000000e+00 -3.021590000000000040e-02 -9.856770000000000254e-01 -8.187999999999999723e-01 -5.752000000000000446e-01 3.419999999999999782e-05 -2.124000000000000000e+04 2.444000000000000000e+03 1.403999999999999915e+01 0.000000000000000000e+00 -2.370000000000000000e+04
0.000000000000000000e+00 -3.016589999999999896e-02 -9.856770000000000254e-01 -8.187999999999999723e-01 -5.752000000000000446e-01 3.423000000000000261e-05 -2.120000000000000000e+04 2.444000000000000000e+03 1.403999999999999915e+01 0.000000000000000000e+00 -2.366000000000000000e+04
0.000000000000000000e+00 -3.011590000000000100e-02 -9.855789999999999829e-01 -8.189999999999999503e-01 -5.747999999999999776e-01 3.381000000000000325e-05 -2.116000000000000000e+04 2.442000000000000000e+03 1.406000000000000050e+01 0.000000000000000000e+00 -2.362000000000000000e+04
0.000000000000000000e+00 -3.006589999999999957e-02 -9.855789999999999829e-01 -8.189999999999999503e-01 -5.747999999999999776e-01 3.382999999999999967e-05 -2.112000000000000000e+04 2.442000000000000000e+03 1.406000000000000050e+01 0.000000000000000000e+00 -2.358000000000000000e+04
0.000000000000000000e+00 -3.001590000000000161e-02 -9.854829999999999979e-01 -8.193000000000000282e-01 -5.744000000000000217e-01 3.424999999999999903e-05 -2.109000000000000000e+04 2.440000000000000000e+03 1.408000000000000007e+01 0.000000000000000000e+00 -2.354000000000000000e+04
0.000000000000000000e+00 -2.996590000000000018e-02 -9.854829999999999979e-01 -8.193000000000000282e-01 -5.744000000000000217e-01 3.427000000000000223e-05 -2.105000000000000000e+04 2.440000000000000000e+03 1.408000000000000007e+01 0.000000000000000000e+00 -2.350000000000000000e+04
0.000000000000000000e+00 -2.991589999999999874e-02 -9.853929999999999634e-01 -8.195000000000000062e-01 -5.739999999999999547e-01 3.283000000000000246e-05 -2.101000000000000000e+04 2.438000000000000000e+03 1.409999999999999964e+01 0.000000000000000000e+00 -2.346000000000000000e+04
0.000000000000000000e+00 -2.986590000000000078e-02 -9.853929999999999634e-01 -8.195000000000000062e-01 -5.739999999999999547e-01 3.283000000000000246e-05 -2.097000000000000000e+04 2.438000000000000000e+03 1.409999999999999964e+01 0.000000000000000000e+00 -2.342000000000000000e+04
0.000000000000000000e+00 -2.981589999999999935e-02 -9.852919999999999456e-01 -8.197999999999999732e-01 -5.735999999999999988e-01 3.457000000000000274e-05 -2.093000000000000000e+04 2.435000000000000000e+03 1.410999999999999943e+01 0.000000000000000000e+00 -2.338000000000000000e+04
0.000000000000000000e+00 -2.976590000000000139e-02 -9.852919999999999456e-01 -8.197999999999999732e-01 -5.735999999999999988e-01 3.452000000000000153e-05 -2.089000000000000000e+04 2.435000000000000000e+03 1.410999999999999943e+01 0.000000000000000000e+00 -2.334000000000000000e+04
0.000000000000000000e+00 -2.971589999999999995e-02 -9.851999999999999647e-01 -8.199999999999999512e-01 -5.733000000000000318e-01 3.273000000000000003e-05 -2.085000000000000000e+04 2.433000000000000000e+03 1.413000000000000078e+01 0.000000000000000000e+00 -2.330000000000000000e+04
0.000000000000000000e+00 -2.966589999999999852e-02 -9.851999999999999647e-01 -8.199999999999999512e-01 -5.733000000000000318e-01 3.270000000000000201e-05 -2.081000000000000000e+04 2.433000000000000000e+03 1.413000000000000078e+01 0.000000000000000000e+00 -2.326000000000000000e+04
0.000000000000000000e+00 -2.961590000000000056e-02 -9.850860000000000172e-01 -8.203000000000000291e-01 -5.727999999999999758e-01 3.393999999999999692e-05 -2.077000000000000000e+04 2.430000000000000000e+03 1.414000000000000057e+01 0.000000000000000000e+00 -2.322000000000000000e+04
0.000000000000000000e+00 -2.956589999999999913e-02 -9.850860000000000172e-01 -8.203000000000000291e-01 -5.727999999999999758e-01 3.392000000000000050e-05 -2.073000000000000000e+04 2.430000000000000000e+03 1.414000000000000057e+01 0.000000000000000000e+00 -2.318000000000000000e+04
0.000000000000000000e+00 -2.951590000000000116e-02 -9.849879999999999747e-01 -8.205999999999999961e-01 -5.724000000000000199e-01 3.245999999999999754e-05 -2.069000000000000000e+04 2.428000000000000000e+03 1.416999999999999993e+01 0.000000000000000000e+00 -2.314000000000000000e+04
0.000000000000000000e+00 -2.946589999999999973e-02 -9.849879999999999747e-01 -8.205999999999999961e-01 -5.724000000000000199e-01 3.245000000000000271e-05 -2.065000000000000000e+04 2.428000000000000000e+03 1.416999999999999993e+01 0.000000000000000000e+00 -2.310000000000000000e+04
0.000000000000000000e+00 -2.941589999999999830e-02 -9.848919999999999897e-01 -8.207999999999999741e-01 -5.719999999999999529e-01 3.390999999999999890e-05 -2.061000000000000000e+04 2.426000000000000000e+03 1.416999999999999993e+01 0.000000000000000000e+00 -2.305000000000000000e+04
0.000000000000000000e+00 -2.936590000000000034e-02 -9.848919999999999897e-01 -8.207999999999999741e-01 -5.719999999999999529e-01 3.393000000000000210e-05 -2.058000000000000000e+04 2.426000000000000000e+03 1.416999999999999993e+01 0.000000000000000000e+00 -2.302000000000000000e+04
0.000000000000000000e+00 -2.931589999999999890e-02 -9.847780000000000422e-01 -8.211000000000000520e-01 -5.715000000000000080e-01 3.292999999999999812e-05 -2.054000000000000000e+04 2.423000000000000000e+03 1.417999999999999972e+01 0.000000000000000000e+00 -2.297000000000000000e+04
0.000000000000000000e+00 -2.926590000000000094e-02 -9.847780000000000422e-01 -8.211000000000000520e-01 -5.715000000000000080e-01 3.307000000000000017e-05 -2.050000000000000000e+04 2.423000000000000000e+03 1.417999999999999972e+01 0.000000000000000000e+00 -2.293000000000000000e+04
0.000000000000000000e+00 -2.921589999999999951e-02 -9.846730000000000205e-01 -8.214000000000000190e-01 -5.711000000000000520e-01 3.164999999999999682e-05 -2.046000000000000000e+04 2.421000000000000000e+03 1.421000000000000085e+01 0.000000000000000000e+00 -2.289000000000000000e+04
0.000000000000000000e+00 -2.916590000000000155e-02 -9.846730000000000205e-01 -8.214000000000000190e-01 -5.711000000000000520e-01 3.164000000000000200e-05 -2.042000000000000000e+04 2.421000000000000000e+03 1.421000000000000085e+01 0.000000000000000000e+00 -2.285000000000000000e+04
0.000000000000000000e+00 -2.911590000000000011e-02 -9.845650000000000235e-01 -8.216999999999999860e-01 -5.706999999999999851e-01 3.308000000000000176e-05 -2.038000000000000000e+04 2.418000000000000000e+03 1.422000000000000064e+01 0.000000000000000000e+00 -2.281000000000000000e+04
0.000000000000000000e+00 -2.906589999999999868e-02 -9.845650000000000235e-01 -8.216999999999999860e-01 -5.706999999999999851e-01 3.309000000000000336e-05 -2.034000000000000000e+04 2.418000000000000000e+03 1.422000000000000064e+01 0.000000000000000000e+00 -2.277000000000000000e+04
0.000000000000000000e+00 -2.901590000000000072e-02 -9.844650000000000345e-01 -8.219999999999999529e-01 -5.703000000000000291e-01 3.237999999999999830e-05 -2.030000000000000000e+04 2.416000000000000000e+03 1.425000000000000000e+01 0.000000000000000000e+00 -2.273000000000000000e+04
0.000000000000000000e+00 -2.896589999999999929e-02 -9.844260000000000232e-01 -8.221000000000000529e-01 -5.701000000000000512e-01 3.273000000000000003e-05 -2.026000000000000000e+04 2.415000000000000000e+03 1.424000000000000021e+01 0.000000000000000000e+00 -2.269000000000000000e+04
0.000000000000000000e+00 -2.891590000000000132e-02 -9.843600000000000128e-01 -8.222000000000000419e-01 -5.698999999999999622e-01 3.198000000000000213e-05 -2.022000000000000000e+04 2.413000000000000000e+03 1.425999999999999979e+01 0.000000000000000000e+00 -2.265000000000000000e+04
0.000000000000000000e+00 -2.886589999999999989e-02 -9.843600000000000128e-01 -8.222000000000000419e-01 -5.698999999999999622e-01 3.198999999999999695e-05 -2.018000000000000000e+04 2.413000000000000000e+03 1.425999999999999979e+01 0.000000000000000000e+00 -2.261000000000000000e+04
0.000000000000000000e+00 -2.881589999999999846e-02 -9.842509999999999870e-01 -8.225000000000000089e-01 -5.694000000000000172e-01 3.152999999999999797e-05 -2.014000000000000000e+04 2.411000000000000000e+03 1.427999999999999936e+01 0.000000000000000000e+00 -2.257000000000000000e+04
0.000000000000000000e+00 -2.876590000000000050e-02 -9.841959999999999598e-01 -8.226999999999999869e-01 -5.692000000000000393e-01 3.215000000000000220e-05 -2.011000000000000000e+04 2.410000000000000000e+03 1.426999999999999957e+01 0.000000000000000000e+00 -2.253000000000000000e+04
0.000000000000000000e+00 -2.871589999999999906e-02 -9.841959999999999598e-01 -8.226999999999999869e-01 -5.692000000000000393e-01 3.215999999999999702e-05 -2.007000000000000000e+04 2.410000000000000000e+03 1.426999999999999957e+01 0.000000000000000000e+00 -2.249000000000000000e+04
0.000000000000000000e+00 -2.866590000000000110e-02 -9.840919999999999668e-01 -8.228999999999999648e-01 -5.687999999999999723e-01 3.202000000000000175e-05 -2.003000000000000000e+04 2.407000000000000000e+03 1.430000000000000071e+01 0.000000000000000000e+00 -2.245000000000000000e+04
0.000000000000000000e+00 -2.861589999999999967e-02 -9.840919999999999668e-01 -8.228999999999999648e-01 -5.687999999999999723e-01 3.202000000000000175e-05 -1.999000000000000000e+04 2.407000000000000000e+03 1.430000000000000071e+01 0.000000000000000000e+00 -2.241000000000000000e+04
0.000000000000000000e+00 -2.856590000000000171e-02 -9.839679999999999538e-01 -8.232000000000000428e-01 -5.683000000000000274e-01 3.140999999999999912e-05 -1.995000000000000000e+04 2.404000000000000000e+03 1.431000000000000050e+01 0.000000000000000000e+00 -2.237000000000000000e+04
0.000000000000000000e+00 -2.851590000000000028e-02 -9.839679999999999538e-01 -8.232000000000000428e-01 -5.683000000000000274e-01 3.139999999999999752e-05 -1.991000000000000000e+04 2.404000000000000000e+03 1.431000000000000050e+01 0.000000000000000000e+00 -2.233000000000000000e+04
0.000000000000000000e+00 -2.846589999999999884e-02 -9.838719999999999688e-01 -8.235000000000000098e-01 -5.678999999999999604e-01 3.143000000000000232e-05 -1.987000000000000000e+04 2.402000000000000000e+03 1.433999999999999986e+01 0.000000000000000000e+00 -2.229000000000000000e+04
0.000000000000000000e+00 -2.841590000000000088e-02 -9.838719999999999688e-01 -8.235000000000000098e-01 -5.678999999999999604e-01 3.143000000000000232e-05 -1.983000000000000000e+04 2.402000000000000000e+03 1.433999999999999986e+01 0.000000000000000000e+00 -2.225000000000000000e+04
0.000000000000000000e+00 -2.836589999999999945e-02 -9.837740000000000373e-01 -8.236999999999999877e-01 -5.675000000000000044e-01 3.114999999999999822e-05 -1.979000000000000000e+04 2.400000000000000000e+03 1.433999999999999986e+01 0.000000000000000000e+00 -2.221000000000000000e+04
0.000000000000000000e+00 -2.831590000000000149e-02 -9.836989999999999901e-01 -8.238999999999999657e-01 -5.672000000000000375e-01 3.112000000000000020e-05 -1.975000000000000000e+04 2.398000000000000000e+03 1.434999999999999964e+01 0.000000000000000000e+00 -2.217000000000000000e+04
0.000000000000000000e+00 -2.826590000000000005e-02 -9.836700000000000443e-01 -8.239999999999999547e-01 -5.671000000000000485e-01 3.126999999999999707e-05 -1.971000000000000000e+04 2.397000000000000000e+03 1.434999999999999964e+01 0.000000000000000000e+00 -2.213000000000000000e+04
0.000000000000000000e+00 -2.821589999999999862e-02 -9.836700000000000443e-01 -8.239999999999999547e-01 -5.671000000000000485e-01 3.126000000000000225e-05 -1.967000000000000000e+04 2.397000000000000000e+03 1.434999999999999964e+01 0.000000000000000000e+00 -2.209000000000000000e+04
0.000000000000000000e+00 -2.816590000000000066e-02 -9.835180000000000033e-01 -8.244000000000000217e-01 -5.665000000000000036e-01 3.130000000000000187e-05 -1.964000000000000000e+04 2.394000000000000000e+03 1.439000000000000057e+01 0.000000000000000000e+00 -2.204000000000000000e+04
0.000000000000000000e+00 -2.811589999999999923e-02 -9.835180000000000033e-01 -8.244000000000000217e-01 -5.665000000000000036e-01 3.130999999999999669e-05 -1.960000000000000000e+04 2.394000000000000000e+03 1.439000000000000057e+01 0.000000000000000000e+00 -2.201000000000000000e+04
0.000000000000000000e+00 -2.806590000000000126e-02 -9.834049999999999736e-01 -8.246999999999999886e-01 -5.661000000000000476e-01 3.075000000000000205e-05 -1.956000000000000000e+04 2.392000000000000000e+03 1.439000000000000057e+01 0.000000000000000000e+00 -2.196000000000000000e+04
0.000000000000000000e+00 -2.801589999999999983e-02 -9.834049999999999736e-01 -8.246999999999999886e-01 -5.661000000000000476e-01 3.075000000000000205e-05 -1.952000000000000000e+04 2.392000000000000000e+03 1.439000000000000057e+01 0.000000000000000000e+00 -2.192000000000000000e+04
0.000000000000000000e+00 -2.796589999999999840e-02 -9.832929999999999726e-01 -8.248999999999999666e-01 -5.655999999999999917e-01 3.068999999999999924e-05 -1.948000000000000000e+04 2.389000000000000000e+03 1.441999999999999993e+01 0.000000000000000000e+00 -2.188000000000000000e+04
0.000000000000000000e+00 -2.791590000000000044e-02 -9.832929999999999726e-01 -8.248999999999999666e-01 -5.655999999999999917e-01 3.070000000000000083e-05 -1.944000000000000000e+04 2.389000000000000000e+03 1.441999999999999993e+01 0.000000000000000000e+00 -2.184000000000000000e+04
0.000000000000000000e+00 -2.786589999999999900e-02 -9.831790000000000251e-01 -8.252000000000000446e-01 -5.652000000000000357e-01 3.063999999999999802e-05 -1.940000000000000000e+04 2.386000000000000000e+03 1.441999999999999993e+01 0.000000000000000000e+00 -2.180000000000000000e+04
0.000000000000000000e+00 -2.781590000000000104e-02 -9.831440000000000179e-01 -8.253000000000000336e-01 -5.649999999999999467e-01 3.058999999999999681e-05 -1.936000000000000000e+04 2.386000000000000000e+03 1.442999999999999972e+01 0.000000000000000000e+00 -2.176000000000000000e+04
0.000000000000000000e+00 -2.776589999999999961e-02 -9.830849999999999866e-01 -8.255000000000000115e-01 -5.647999999999999687e-01 3.101000000000000295e-05 -1.932000000000000000e+04 2.384000000000000000e+03 1.442999999999999972e+01 0.000000000000000000e+00 -2.172000000000000000e+04
0.000000000000000000e+00 -2.771590000000000165e-02 -9.829959999999999809e-01 -8.256999999999999895e-01 -5.645000000000000018e-01 3.036999999999999891e-05 -1.928000000000000000e+04 2.382000000000000000e+03 1.443999999999999950e+01 0.000000000000000000e+00 -2.168000000000000000e+04
0.000000000000000000e+00 -2.766590000000000021e-02 -9.829959999999999809e-01 -8.256999999999999895e-01 -5.645000000000000018e-01 3.036999999999999891e-05 -1.924000000000000000e+04 2.382000000000000000e+03 1.443999999999999950e+01 0.000000000000000000e+00 -2.164000000000000000e+04
0.000000000000000000e+00 -2.761589999999999878e-02 -9.829959999999999809e-01 -8.256999999999999895e-01 -5.645000000000000018e-01 3.036999999999999891e-05 -1.921000000000000000e+04 2.382000000000000000e+03 1.443999999999999950e+01 0.000000000000000000e+00 -2.160000000000000000e+04
0.000000000000000000e+00 -2.756590000000000082e-02 -9.828350000000000142e-01 -8.260999999999999455e-01 -5.638999999999999568e-01 2.987000000000000031e-05 -1.917000000000000000e+04 2.379000000000000000e+03 1.449000000000000021e+01 0.000000000000000000e+00 -2.156000000000000000e+04
0.000000000000000000e+00 -2.751589999999999939e-02 -9.827649999999999997e-01 -8.263000000000000345e-01 -5.635999999999999899e-01 2.987000000000000031e-05 -1.913000000000000000e+04 2.377000000000000000e+03 1.444999999999999929e+01 0.000000000000000000e+00 -2.152000000000000000e+04
0.000000000000000000e+00 -2.746590000000000142e-02 -9.827649999999999997e-01 -8.263000000000000345e-01 -5.635999999999999899e-01 2.987000000000000031e-05 -1.909000000000000000e+04 2.377000000000000000e+03 1.444999999999999929e+01 0.000000000000000000e+00 -2.148000000000000000e+04
