#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
0.000000000000000000e+00 -9.143238000000000713e-18 1.001219999999999999e+00 1.000999999999999890e+00 9.435000000000000678e-03 1.153999999999999996e-04 1.106000000000000000e+03 1.100000000000000000e+03 6.277000000000000135e+00 0.000000000000000000e+00 7.285000000000000563e-12
4.000000000000000000e+00 -3.141590000000000094e-03 4.383659999999999779e-01 4.354000000000000092e-01 2.968999999999999972e-01 -3.120000000000000198e-06 3.392000000000000000e+03 1.751000000000000000e+03 5.447999999999999545e+02 0.000000000000000000e+00 1.096000000000000000e+03
5.000000000000000000e+00 -6.283180000000000189e-03 -1.002450000000000063e+00 -1.002000000000000002e+00 -8.538000000000000450e-03 -1.147999999999999986e-04 -3.903000000000000000e+03 1.104000000000000000e+03 5.187000000000000277e+00 0.000000000000000000e+00 -5.012000000000000000e+03
0.000000000000000000e+00 -9.424770000000000716e-03 -1.002830000000000110e+00 -1.002999999999999892e+00 -8.540000000000000716e-03 -1.146999999999999962e-04 -6.410000000000000000e+03 1.107000000000000000e+03 4.793999999999999595e+00 0.000000000000000000e+00 -7.521000000000000000e+03
0.000000000000000000e+00 -1.256636000000000038e-02 -1.003120000000000012e+00 -1.002999999999999892e+00 -8.586999999999999147e-03 -1.145999999999999938e-04 -8.917000000000000000e+03 1.110000000000000000e+03 4.450999999999999623e+00 0.000000000000000000e+00 -1.003000000000000000e+04
0.000000000000000000e+00 -1.570794999999999830e-02 -1.003360000000000030e+00 -1.002999999999999892e+00 -8.640999999999999376e-03 -1.144000000000000024e-04 -1.143000000000000000e+04 1.112000000000000000e+03 4.165000000000000036e+00 0.000000000000000000e+00 -1.254000000000000000e+04
0.000000000000000000e+00 -1.884954000000000143e-02 -1.003549999999999942e+00 -1.004000000000000004e+00 -8.699000000000000135e-03 -1.140000000000000063e-04 -1.393000000000000000e+04 1.115000000000000000e+03 3.908999999999999808e+00 0.000000000000000000e+00 -1.505000000000000000e+04
0.000000000000000000e+00 -2.199113000000000109e-02 -1.003700000000000037e+00 -1.004000000000000004e+00 -8.762000000000000691e-03 -1.138000000000000014e-04 -1.644000000000000000e+04 1.118000000000000000e+03 3.685000000000000053e+00 0.000000000000000000e+00 -1.756000000000000000e+04
0.000000000000000000e+00 -2.513272000000000075e-02 -1.003830000000000000e+00 -1.004000000000000004e+00 -8.824000000000000246e-03 -1.134000000000000052e-04 -1.895000000000000000e+04 1.121000000000000000e+03 3.488999999999999879e+00 0.000000000000000000e+00 -2.008000000000000000e+04
6.000000000000000000e+00 -2.827431000000000041e-02 -1.003940000000000055e+00 -1.004000000000000004e+00 -8.880000000000000740e-03 -1.130999999999999980e-04 -2.146000000000000000e+04 1.123000000000000000e+03 3.305000000000000160e+00 0.000000000000000000e+00 -2.259000000000000000e+04
7.000000000000000000e+00 -3.141589999999999661e-02 -1.004040000000000044e+00 -1.004000000000000004e+00 -8.933999999999999234e-03 -1.128000000000000042e-04 -2.397000000000000000e+04 1.126000000000000000e+03 3.144000000000000128e+00 0.000000000000000000e+00 -2.510000000000000000e+04
0.000000000000000000e+00 -3.110173999999999925e-02 -1.004029999999999978e+00 -1.004000000000000004e+00 -8.925999999999999907e-03 -1.129000000000000066e-04 -2.372000000000000000e+04 1.125000000000000000e+03 3.161000000000000032e+00 0.000000000000000000e+00 -2.485000000000000000e+04
0.000000000000000000e+00 -3.078757999999999842e-02 -1.004019999999999913e+00 -1.004000000000000004e+00 -8.916999999999999579e-03 -1.129999999999999955e-04 -2.347000000000000000e+04 1.125000000000000000e+03 3.176000000000000156e+00 0.000000000000000000e+00 -2.460000000000000000e+04
0.000000000000000000e+00 -3.047342000000000106e-02 -1.004010000000000069e+00 -1.004000000000000004e+00 -8.911000000000000518e-03 -1.128000000000000042e-04 -2.322000000000000000e+04 1.125000000000000000e+03 3.190999999999999837e+00 0.000000000000000000e+00 -2.435000000000000000e+04
0.000000000000000000e+00 -3.015926000000000023e-02 -1.004000000000000004e+00 -1.004000000000000004e+00 -8.906000000000000721e-03 -1.125999999999999994e-04 -2.297000000000000000e+04 1.125000000000000000e+03 3.206999999999999851e+00 0.000000000000000000e+00 -2.410000000000000000e+04
0.000000000000000000e+00 -2.984511000000000108e-02 -1.003989999999999938e+00 -1.004000000000000004e+00 -8.900999999999999190e-03 -1.129999999999999955e-04 -2.272000000000000000e+04 1.124000000000000000e+03 3.225000000000000089e+00 0.000000000000000000e+00 -2.384000000000000000e+04
0.000000000000000000e+00 -2.953095000000000026e-02 -1.003980000000000095e+00 -1.004000000000000004e+00 -8.895000000000000129e-03 -1.129000000000000066e-04 -2.247000000000000000e+04 1.124000000000000000e+03 3.240000000000000213e+00 0.000000000000000000e+00 -2.359000000000000000e+04
0.000000000000000000e+00 -2.921678999999999943e-02 -1.003970000000000029e+00 -1.004000000000000004e+00 -8.888999999999999332e-03 -1.133000000000000028e-04 -2.222000000000000000e+04 1.124000000000000000e+03 3.257000000000000117e+00 0.000000000000000000e+00 -2.334000000000000000e+04
0.000000000000000000e+00 -2.890262999999999860e-02 -1.003959999999999964e+00 -1.004000000000000004e+00 -8.883999999999999536e-03 -1.130999999999999980e-04 -2.196000000000000000e+04 1.124000000000000000e+03 3.274000000000000021e+00 0.000000000000000000e+00 -2.309000000000000000e+04
0.000000000000000000e+00 -2.858847000000000124e-02 -1.003949999999999898e+00 -1.004000000000000004e+00 -8.878000000000000475e-03 -1.133000000000000028e-04 -2.171000000000000000e+04 1.123000000000000000e+03 3.293000000000000149e+00 0.000000000000000000e+00 -2.284000000000000000e+04
0.000000000000000000e+00 -2.827431000000000041e-02 -1.003940000000000055e+00 -1.004000000000000004e+00 -8.871999999999999678e-03 -1.130999999999999980e-04 -2.146000000000000000e+04 1.123000000000000000e+03 3.310000000000000053e+00 0.000000000000000000e+00 -2.259000000000000000e+04
0.000000000000000000e+00 -2.796014999999999959e-02 -1.003929999999999989e+00 -1.004000000000000004e+00 -8.866000000000000617e-03 -1.130999999999999980e-04 -2.121000000000000000e+04 1.123000000000000000e+03 3.326000000000000068e+00 0.000000000000000000e+00 -2.234000000000000000e+04
0.000000000000000000e+00 -2.764598999999999876e-02 -1.003919999999999924e+00 -1.004000000000000004e+00 -8.859999999999999820e-03 -1.133000000000000028e-04 -2.096000000000000000e+04 1.123000000000000000e+03 3.346000000000000085e+00 0.000000000000000000e+00 -2.209000000000000000e+04
0.000000000000000000e+00 -2.733183000000000140e-02 -1.003910000000000080e+00 -1.004000000000000004e+00 -8.855000000000000024e-03 -1.134000000000000052e-04 -2.071000000000000000e+04 1.122000000000000000e+03 3.361000000000000210e+00 0.000000000000000000e+00 -2.184000000000000000e+04
0.000000000000000000e+00 -2.701767000000000057e-02 -1.003900000000000015e+00 -1.004000000000000004e+00 -8.847999999999999962e-03 -1.133000000000000028e-04 -2.046000000000000000e+04 1.122000000000000000e+03 3.379000000000000004e+00 0.000000000000000000e+00 -2.158000000000000000e+04
0.000000000000000000e+00 -2.670352000000000142e-02 -1.003889999999999949e+00 -1.004000000000000004e+00 -8.843000000000000166e-03 -1.132000000000000004e-04 -2.021000000000000000e+04 1.122000000000000000e+03 3.396999999999999797e+00 0.000000000000000000e+00 -2.133000000000000000e+04
0.000000000000000000e+00 -2.638936000000000059e-02 -1.003880000000000106e+00 -1.004000000000000004e+00 -8.836999999999999370e-03 -1.134999999999999941e-04 -1.996000000000000000e+04 1.122000000000000000e+03 3.411000000000000032e+00 0.000000000000000000e+00 -2.108000000000000000e+04
0.000000000000000000e+00 -2.607519999999999977e-02 -1.003870000000000040e+00 -1.004000000000000004e+00 -8.831999999999999573e-03 -1.134000000000000052e-04 -1.971000000000000000e+04 1.121000000000000000e+03 3.434000000000000163e+00 0.000000000000000000e+00 -2.083000000000000000e+04
0.000000000000000000e+00 -2.576103999999999894e-02 -1.003859999999999975e+00 -1.004000000000000004e+00 -8.824999999999999512e-03 -1.136999999999999990e-04 -1.945000000000000000e+04 1.121000000000000000e+03 3.451000000000000068e+00 0.000000000000000000e+00 -2.058000000000000000e+04
0.000000000000000000e+00 -2.544688000000000158e-02 -1.003840000000000066e+00 -1.004000000000000004e+00 -8.819000000000000450e-03 -1.140000000000000063e-04 -1.920000000000000000e+04 1.121000000000000000e+03 3.468999999999999861e+00 0.000000000000000000e+00 -2.033000000000000000e+04
0.000000000000000000e+00 -2.513272000000000075e-02 -1.003830000000000000e+00 -1.004000000000000004e+00 -8.812999999999999653e-03 -1.130999999999999980e-04 -1.895000000000000000e+04 1.121000000000000000e+03 3.491999999999999993e+00 0.000000000000000000e+00 -2.008000000000000000e+04
0.000000000000000000e+00 -2.481855999999999993e-02 -1.003819999999999935e+00 -1.004000000000000004e+00 -8.805999999999999592e-03 -1.132000000000000004e-04 -1.870000000000000000e+04 1.120000000000000000e+03 3.509999999999999787e+00 0.000000000000000000e+00 -1.983000000000000000e+04
0.000000000000000000e+00 -2.450439999999999910e-02 -1.003810000000000091e+00 -1.004000000000000004e+00 -8.800000000000000530e-03 -1.134000000000000052e-04 -1.845000000000000000e+04 1.120000000000000000e+03 3.528999999999999915e+00 0.000000000000000000e+00 -1.957000000000000000e+04
0.000000000000000000e+00 -2.419023999999999827e-02 -1.003789999999999960e+00 -1.004000000000000004e+00 -8.793999999999999734e-03 -1.139000000000000038e-04 -1.820000000000000000e+04 1.120000000000000000e+03 3.548000000000000043e+00 0.000000000000000000e+00 -1.932000000000000000e+04
0.000000000000000000e+00 -2.387608000000000091e-02 -1.003779999999999895e+00 -1.004000000000000004e+00 -8.788000000000000672e-03 -1.138000000000000014e-04 -1.795000000000000000e+04 1.120000000000000000e+03 3.565999999999999837e+00 0.000000000000000000e+00 -1.907000000000000000e+04
0.000000000000000000e+00 -2.356192999999999829e-02 -1.003770000000000051e+00 -1.004000000000000004e+00 -8.781000000000000610e-03 -1.134000000000000052e-04 -1.770000000000000000e+04 1.119000000000000000e+03 3.589999999999999858e+00 0.000000000000000000e+00 -1.882000000000000000e+04
0.000000000000000000e+00 -2.324777000000000093e-02 -1.003759999999999986e+00 -1.004000000000000004e+00 -8.774999999999999814e-03 -1.135999999999999966e-04 -1.745000000000000000e+04 1.119000000000000000e+03 3.608999999999999986e+00 0.000000000000000000e+00 -1.857000000000000000e+04
0.000000000000000000e+00 -2.293361000000000011e-02 -1.003740000000000077e+00 -1.004000000000000004e+00 -8.769000000000000752e-03 -1.134000000000000052e-04 -1.720000000000000000e+04 1.119000000000000000e+03 3.630999999999999783e+00 0.000000000000000000e+00 -1.832000000000000000e+04
0.000000000000000000e+00 -2.261944999999999928e-02 -1.003730000000000011e+00 -1.004000000000000004e+00 -8.762000000000000691e-03 -1.134999999999999941e-04 -1.694000000000000000e+04 1.119000000000000000e+03 3.649000000000000021e+00 0.000000000000000000e+00 -1.807000000000000000e+04
0.000000000000000000e+00 -2.230528999999999845e-02 -1.003710000000000102e+00 -1.004000000000000004e+00 -8.755999999999999894e-03 -1.140000000000000063e-04 -1.669000000000000000e+04 1.118000000000000000e+03 3.669999999999999929e+00 0.000000000000000000e+00 -1.782000000000000000e+04
0.000000000000000000e+00 -2.199113000000000109e-02 -1.003700000000000037e+00 -1.004000000000000004e+00 -8.750000000000000833e-03 -1.134999999999999941e-04 -1.644000000000000000e+04 1.118000000000000000e+03 3.686999999999999833e+00 0.000000000000000000e+00 -1.756000000000000000e+04
0.000000000000000000e+00 -2.167697000000000027e-02 -1.003689999999999971e+00 -1.004000000000000004e+00 -8.743000000000000771e-03 -1.139000000000000038e-04 -1.619000000000000000e+04 1.118000000000000000e+03 3.713999999999999968e+00 0.000000000000000000e+00 -1.731000000000000000e+04
0.000000000000000000e+00 -2.136280999999999944e-02 -1.003670000000000062e+00 -1.004000000000000004e+00 -8.736000000000000709e-03 -1.140000000000000063e-04 -1.594000000000000000e+04 1.117000000000000000e+03 3.734999999999999876e+00 0.000000000000000000e+00 -1.706000000000000000e+04
0.000000000000000000e+00 -2.104864999999999861e-02 -1.003659999999999997e+00 -1.004000000000000004e+00 -8.729000000000000647e-03 -1.135999999999999966e-04 -1.569000000000000000e+04 1.117000000000000000e+03 3.757000000000000117e+00 0.000000000000000000e+00 -1.681000000000000000e+04
0.000000000000000000e+00 -2.073449000000000125e-02 -1.003640000000000088e+00 -1.004000000000000004e+00 -8.724000000000000851e-03 -1.139000000000000038e-04 -1.544000000000000000e+04 1.117000000000000000e+03 3.777000000000000135e+00 0.000000000000000000e+00 -1.656000000000000000e+04
0.000000000000000000e+00 -2.042033999999999863e-02 -1.003630000000000022e+00 -1.004000000000000004e+00 -8.715999999999999789e-03 -1.140000000000000063e-04 -1.519000000000000000e+04 1.117000000000000000e+03 3.801000000000000156e+00 0.000000000000000000e+00 -1.631000000000000000e+04
0.000000000000000000e+00 -2.010618000000000127e-02 -1.003609999999999891e+00 -1.004000000000000004e+00 -8.708999999999999728e-03 -1.138000000000000014e-04 -1.494000000000000000e+04 1.116000000000000000e+03 3.825000000000000178e+00 0.000000000000000000e+00 -1.606000000000000000e+04
0.000000000000000000e+00 -1.979202000000000045e-02 -1.003589999999999982e+00 -1.004000000000000004e+00 -8.703000000000000666e-03 -1.140000000000000063e-04 -1.469000000000000000e+04 1.116000000000000000e+03 3.843999999999999861e+00 0.000000000000000000e+00 -1.581000000000000000e+04
0.000000000000000000e+00 -1.947785999999999962e-02 -1.003579999999999917e+00 -1.004000000000000004e+00 -8.696000000000000604e-03 -1.139000000000000038e-04 -1.444000000000000000e+04 1.116000000000000000e+03 3.870999999999999996e+00 0.000000000000000000e+00 -1.556000000000000000e+04
0.000000000000000000e+00 -1.916369999999999879e-02 -1.003560000000000008e+00 -1.004000000000000004e+00 -8.689999999999999808e-03 -1.140000000000000063e-04 -1.418000000000000000e+04 1.116000000000000000e+03 3.891000000000000014e+00 0.000000000000000000e+00 -1.530000000000000000e+04
0.000000000000000000e+00 -1.884954000000000143e-02 -1.003540000000000099e+00 -1.004000000000000004e+00 -8.682000000000000481e-03 -1.139000000000000038e-04 -1.393000000000000000e+04 1.115000000000000000e+03 3.918000000000000149e+00 0.000000000000000000e+00 -1.505000000000000000e+04
0.000000000000000000e+00 -1.853538000000000061e-02 -1.003530000000000033e+00 -1.002999999999999892e+00 -8.675000000000000419e-03 -1.140999999999999952e-04 -1.368000000000000000e+04 1.115000000000000000e+03 3.943000000000000060e+00 0.000000000000000000e+00 -1.480000000000000000e+04
0.000000000000000000e+00 -1.822121999999999978e-02 -1.003509999999999902e+00 -1.002999999999999892e+00 -8.668000000000000357e-03 -1.140000000000000063e-04 -1.343000000000000000e+04 1.115000000000000000e+03 3.967000000000000082e+00 0.000000000000000000e+00 -1.455000000000000000e+04
0.000000000000000000e+00 -1.790705999999999895e-02 -1.003489999999999993e+00 -1.002999999999999892e+00 -8.661999999999999561e-03 -1.140000000000000063e-04 -1.318000000000000000e+04 1.114000000000000000e+03 3.988999999999999879e+00 0.000000000000000000e+00 -1.430000000000000000e+04
0.000000000000000000e+00 -1.759290000000000159e-02 -1.003470000000000084e+00 -1.002999999999999892e+00 -8.654999999999999499e-03 -1.140000000000000063e-04 -1.293000000000000000e+04 1.114000000000000000e+03 4.014000000000000234e+00 0.000000000000000000e+00 -1.405000000000000000e+04
0.000000000000000000e+00 -1.727874999999999897e-02 -1.003449999999999953e+00 -1.002999999999999892e+00 -8.649000000000000438e-03 -1.140999999999999952e-04 -1.268000000000000000e+04 1.114000000000000000e+03 4.033999999999999808e+00 0.000000000000000000e+00 -1.380000000000000000e+04
0.000000000000000000e+00 -1.696459000000000161e-02 -1.003440000000000110e+00 -1.002999999999999892e+00 -8.642999999999999641e-03 -1.141999999999999976e-04 -1.243000000000000000e+04 1.114000000000000000e+03 4.062000000000000277e+00 0.000000000000000000e+00 -1.355000000000000000e+04
0.000000000000000000e+00 -1.665043000000000079e-02 -1.003419999999999979e+00 -1.002999999999999892e+00 -8.635999999999999580e-03 -1.140999999999999952e-04 -1.218000000000000000e+04 1.113000000000000000e+03 4.089000000000000412e+00 0.000000000000000000e+00 -1.330000000000000000e+04
0.000000000000000000e+00 -1.633626999999999996e-02 -1.003400000000000070e+00 -1.002999999999999892e+00 -8.628999999999999518e-03 -1.141999999999999976e-04 -1.193000000000000000e+04 1.113000000000000000e+03 4.118999999999999773e+00 0.000000000000000000e+00 -1.304000000000000000e+04
0.000000000000000000e+00 -1.602210999999999913e-02 -1.003379999999999939e+00 -1.002999999999999892e+00 -8.621000000000000191e-03 -1.141999999999999976e-04 -1.168000000000000000e+04 1.113000000000000000e+03 4.144000000000000128e+00 0.000000000000000000e+00 -1.279000000000000000e+04
0.000000000000000000e+00 -1.570794999999999830e-02 -1.003360000000000030e+00 -1.002999999999999892e+00 -8.614999999999999394e-03 -1.143000000000000000e-04 -1.143000000000000000e+04 1.112000000000000000e+03 4.168000000000000149e+00 0.000000000000000000e+00 -1.254000000000000000e+04
0.000000000000000000e+00 -1.539378999999999921e-02 -1.003330000000000055e+00 -1.002999999999999892e+00 -8.609000000000000333e-03 -1.141999999999999976e-04 -1.117000000000000000e+04 1.112000000000000000e+03 4.197000000000000064e+00 0.000000000000000000e+00 -1.229000000000000000e+04
0.000000000000000000e+00 -1.507963000000000012e-02 -1.003309999999999924e+00 -1.002999999999999892e+00 -8.600999999999999271e-03 -1.145000000000000049e-04 -1.092000000000000000e+04 1.112000000000000000e+03 4.229000000000000092e+00 0.000000000000000000e+00 -1.204000000000000000e+04
0.000000000000000000e+00 -1.476546999999999929e-02 -1.003290000000000015e+00 -1.002999999999999892e+00 -8.595000000000000209e-03 -1.143000000000000000e-04 -1.067000000000000000e+04 1.112000000000000000e+03 4.251000000000000334e+00 0.000000000000000000e+00 -1.179000000000000000e+04
0.000000000000000000e+00 -1.445131000000000020e-02 -1.003270000000000106e+00 -1.002999999999999892e+00 -8.588999999999999413e-03 -1.134999999999999941e-04 -1.042000000000000000e+04 1.111000000000000000e+03 4.283999999999999808e+00 0.000000000000000000e+00 -1.154000000000000000e+04
0.000000000000000000e+00 -1.413715999999999931e-02 -1.003249999999999975e+00 -1.002999999999999892e+00 -8.581000000000000086e-03 -1.140999999999999952e-04 -1.017000000000000000e+04 1.111000000000000000e+03 4.317000000000000171e+00 0.000000000000000000e+00 -1.129000000000000000e+04
0.000000000000000000e+00 -1.382300000000000022e-02 -1.003220000000000001e+00 -1.002999999999999892e+00 -8.574000000000000024e-03 -1.138000000000000014e-04 -9.920000000000000000e+03 1.111000000000000000e+03 4.341000000000000192e+00 0.000000000000000000e+00 -1.104000000000000000e+04
0.000000000000000000e+00 -1.350883999999999939e-02 -1.003200000000000092e+00 -1.002999999999999892e+00 -8.569999999999999493e-03 -1.140000000000000063e-04 -9.670000000000000000e+03 1.110000000000000000e+03 4.363000000000000433e+00 0.000000000000000000e+00 -1.078000000000000000e+04
0.000000000000000000e+00 -1.319468000000000030e-02 -1.003169999999999895e+00 -1.002999999999999892e+00 -8.564999999999999697e-03 -1.140000000000000063e-04 -9.419000000000000000e+03 1.110000000000000000e+03 4.397000000000000242e+00 0.000000000000000000e+00 -1.053000000000000000e+04
0.000000000000000000e+00 -1.288051999999999947e-02 -1.003149999999999986e+00 -1.002999999999999892e+00 -8.557999999999999635e-03 -1.145000000000000049e-04 -9.168000000000000000e+03 1.110000000000000000e+03 4.434000000000000163e+00 0.000000000000000000e+00 -1.028000000000000000e+04
0.000000000000000000e+00 -1.256636000000000038e-02 -1.003120000000000012e+00 -1.002999999999999892e+00 -8.552000000000000574e-03 -1.145999999999999938e-04 -8.917000000000000000e+03 1.109000000000000000e+03 4.458000000000000185e+00 0.000000000000000000e+00 -1.003000000000000000e+04
0.000000000000000000e+00 -1.225219999999999955e-02 -1.003100000000000103e+00 -1.002999999999999892e+00 -8.548000000000000043e-03 -1.145000000000000049e-04 -8.666000000000000000e+03 1.109000000000000000e+03 4.485999999999999766e+00 0.000000000000000000e+00 -9.780000000000000000e+03
0.000000000000000000e+00 -1.193804000000000046e-02 -1.003069999999999906e+00 -1.002999999999999892e+00 -8.540999999999999981e-03 -1.145999999999999938e-04 -8.416000000000000000e+03 1.109000000000000000e+03 4.533000000000000362e+00 0.000000000000000000e+00 -9.529000000000000000e+03
0.000000000000000000e+00 -1.162387999999999963e-02 -1.003039999999999932e+00 -1.002999999999999892e+00 -8.533000000000000654e-03 -1.145000000000000049e-04 -8.165000000000000000e+03 1.109000000000000000e+03 4.556000000000000050e+00 0.000000000000000000e+00 -9.278000000000000000e+03
0.000000000000000000e+00 -1.130972000000000054e-02 -1.003009999999999957e+00 -1.002999999999999892e+00 -8.531000000000000388e-03 -1.145999999999999938e-04 -7.914000000000000000e+03 1.108000000000000000e+03 4.581999999999999851e+00 0.000000000000000000e+00 -9.027000000000000000e+03
0.000000000000000000e+00 -1.099556999999999965e-02 -1.002990000000000048e+00 -1.002999999999999892e+00 -8.526999999999999857e-03 -1.145999999999999938e-04 -7.663000000000000000e+03 1.108000000000000000e+03 4.616999999999999993e+00 0.000000000000000000e+00 -8.776000000000000000e+03
0.000000000000000000e+00 -1.068141000000000056e-02 -1.002960000000000074e+00 -1.002999999999999892e+00 -8.521000000000000796e-03 -1.146999999999999962e-04 -7.413000000000000000e+03 1.108000000000000000e+03 4.653999999999999915e+00 0.000000000000000000e+00 -8.525000000000000000e+03
0.000000000000000000e+00 -1.036724999999999973e-02 -1.002930000000000099e+00 -1.002999999999999892e+00 -8.515999999999999265e-03 -1.146999999999999962e-04 -7.162000000000000000e+03 1.107000000000000000e+03 4.692999999999999616e+00 0.000000000000000000e+00 -8.274000000000000000e+03
0.000000000000000000e+00 -1.005309000000000064e-02 -1.002899999999999903e+00 -1.002999999999999892e+00 -8.512999999999999734e-03 -1.145000000000000049e-04 -6.911000000000000000e+03 1.107000000000000000e+03 4.716999999999999638e+00 0.000000000000000000e+00 -8.023000000000000000e+03
0.000000000000000000e+00 -9.738929000000000336e-03 -1.002860000000000085e+00 -1.002999999999999892e+00 -8.510000000000000203e-03 -1.146999999999999962e-04 -6.661000000000000000e+03 1.107000000000000000e+03 4.756000000000000227e+00 0.000000000000000000e+00 -7.772000000000000000e+03
0.000000000000000000e+00 -9.424770000000000716e-03 -1.002830000000000110e+00 -1.002999999999999892e+00 -8.507999999999999938e-03 -1.146999999999999962e-04 -6.410000000000000000e+03 1.107000000000000000e+03 4.788999999999999702e+00 0.000000000000000000e+00 -7.521000000000000000e+03
0.000000000000000000e+00 -9.110610999999999363e-03 -1.002799999999999914e+00 -1.002999999999999892e+00 -8.503000000000000141e-03 -1.145999999999999938e-04 -6.159000000000000000e+03 1.106000000000000000e+03 4.833000000000000185e+00 0.000000000000000000e+00 -7.270000000000000000e+03
0.000000000000000000e+00 -8.796451999999999743e-03 -1.002760000000000096e+00 -1.002999999999999892e+00 -8.500000000000000611e-03 -1.145999999999999938e-04 -5.908000000000000000e+03 1.106000000000000000e+03 4.868000000000000327e+00 0.000000000000000000e+00 -7.019000000000000000e+03
0.000000000000000000e+00 -8.482293000000000124e-03 -1.002729999999999899e+00 -1.002999999999999892e+00 -8.498000000000000345e-03 -1.147999999999999986e-04 -5.658000000000000000e+03 1.106000000000000000e+03 4.905999999999999694e+00 0.000000000000000000e+00 -6.768000000000000000e+03
0.000000000000000000e+00 -8.168134000000000505e-03 -1.002690000000000081e+00 -1.002999999999999892e+00 -8.498000000000000345e-03 -1.149000000000000010e-04 -5.407000000000000000e+03 1.106000000000000000e+03 4.940999999999999837e+00 0.000000000000000000e+00 -6.517000000000000000e+03
0.000000000000000000e+00 -7.853974999999999151e-03 -1.002650000000000041e+00 -1.002999999999999892e+00 -8.496999999999999345e-03 -1.145999999999999938e-04 -5.156000000000000000e+03 1.105000000000000000e+03 4.980999999999999872e+00 0.000000000000000000e+00 -6.267000000000000000e+03
0.000000000000000000e+00 -7.539816000000000400e-03 -1.002620000000000067e+00 -1.002999999999999892e+00 -8.500999999999999876e-03 -1.146999999999999962e-04 -4.906000000000000000e+03 1.105000000000000000e+03 5.017000000000000348e+00 0.000000000000000000e+00 -6.016000000000000000e+03
0.000000000000000000e+00 -7.225656999999999913e-03 -1.002580000000000027e+00 -1.002999999999999892e+00 -8.503000000000000141e-03 -1.147999999999999986e-04 -4.655000000000000000e+03 1.105000000000000000e+03 5.059000000000000163e+00 0.000000000000000000e+00 -5.765000000000000000e+03
0.000000000000000000e+00 -6.911498000000000294e-03 -1.002539999999999987e+00 -1.002999999999999892e+00 -8.505000000000000407e-03 -1.149000000000000010e-04 -4.404000000000000000e+03 1.104000000000000000e+03 5.100999999999999979e+00 0.000000000000000000e+00 -5.514000000000000000e+03
